userId,itemId
7502,1807
7502,6911
7502,2396
7502,10590
7502,12633
7502,12884
7502,11822
7502,2397
7502,11062
7503,1927
7503,209
7503,1503
7503,2327
7503,1470
7503,1331
7503,2386
7503,678
7503,1736
7503,5126
7503,9803
7504,189
7504,3310
7504,1326
7504,2136
7504,7979
7504,172
7504,2507
7504,1937
7504,2513
7504,184
7504,2323
7504,2109
7504,173
7504,175
7504,4681
7504,1946
7504,2382
7504,8801
7504,1485
7504,2672
7504,1509
7504,1929
7504,1494
7504,1927
7504,1947
7504,198
7504,8546
7504,11047
7504,4514
7504,3866
7504,975
7504,2122
7504,2372
7504,4685
7504,5925
7504,1925
7504,2949
7504,1503
7504,2995
7504,6971
7504,199
7504,2953
7504,509
7504,2327
7504,1935
7504,997
7504,191
7504,1952
7504,2331
7504,3307
7504,972
7504,1330
7504,3501
7504,12726
7504,200
7504,4081
7504,8545
7504,5967
7504,4682
7504,6913
7504,183
7504,9670
7504,1507
7504,10644
7504,1951
7504,1477
7504,2944
7504,1586
7504,6669
7504,180
7504,6848
7504,8715
7504,1599
7504,1502
7504,8512
7504,1462
7504,2656
7504,2111
7504,497
7504,3303
7504,2938
7504,2939
7504,3496
7504,179
7504,3810
7504,612
7504,6044
7504,8711
7504,4840
7504,9773
7504,3503
7504,8718
7504,3691
7504,2126
7504,9729
7505,5035
7505,2093
7505,2901
7505,5757
7505,2681
7505,441
7505,2734
7505,443
7505,1694
7505,2899
7505,8646
7505,1858
7505,3718
7505,6158
7505,433
7505,2090
7505,1693
7506,2078
7506,1528
7506,2912
7506,6066
7506,6648
7506,1086
7506,1536
7506,4814
7507,501
7507,2972
7507,4410
7507,2113
7507,2789
7507,2533
7507,2993
7507,6757
7507,6154
7507,2963
7507,11147
7507,4514
7507,1503
7507,2362
7507,1512
7507,2941
7507,183
7507,2134
7507,1586
7507,2330
7507,1599
7507,4084
7507,11603
7507,2939
7507,500
7507,179
7507,12425
7507,612
7507,5317
7508,1118
7508,6945
7508,3105
7508,7783
7508,1126
7508,1386
7508,6891
7508,2999
7508,7608
7509,278
7509,2729
7509,6850
7509,7555
7509,6209
7509,217
7509,1867
7509,2082
7509,2737
7509,2684
7509,3340
7509,8849
7509,9187
7509,485
7509,2743
7509,2815
7509,2078
7509,3959
7509,426
7509,7236
7509,5196
7509,7672
7509,11284
7509,2228
7509,2740
7509,1207
7509,220
7509,3642
7509,4100
7509,4472
7509,2906
7509,5753
7509,3206
7509,4115
7509,1340
7509,7456
7509,2899
7509,12348
7509,10399
7509,2083
7509,4423
7509,3198
7509,2043
7509,2828
7509,5510
7509,8678
7509,7669
7509,1862
7509,216
7509,9571
7509,2981
7509,4460
7509,2053
7509,5102
7509,4459
7509,1213
7509,1211
7509,5012
7509,1882
7509,1855
7509,1060
7509,9575
7509,1354
7509,280
7510,12893
7510,9096
7510,11888
7510,8949
7510,11339
7510,9023
7510,8488
7510,1424
7510,6919
7510,3874
7510,7374
7510,11003
7511,1161
7511,1175
7511,3830
7511,6919
7511,5895
7511,1893
7511,12891
7511,1154
7511,8111
7511,11891
7512,12155
7512,7712
7512,9463
7512,3764
7512,8620
7512,8898
7512,9003
7512,8041
7513,1003
7513,4730
7513,9829
7513,3852
7513,9009
7513,3258
7513,2151
7513,3118
7513,4798
7514,7778
7514,10320
7514,10275
7514,8777
7514,327
7514,12084
7514,10236
7514,756
7514,6180
7514,6912
7514,9486
7514,7452
7514,9996
7514,10706
7514,6666
7514,4801
7514,5865
7514,9471
7514,2469
7514,8772
7514,3928
7514,5147
7514,12730
7514,4705
7515,10239
7515,8443
7515,6249
7515,6711
7515,8386
7515,4197
7515,4303
7515,4168
7515,3480
7515,4623
7515,8442
7515,3420
7515,6710
7515,8191
7515,9002
7515,8402
7516,8056
7516,2600
7516,3123
7516,10084
7516,8251
7516,7264
7516,10060
7516,2281
7516,521
7516,12252
7516,2554
7516,4901
7516,7623
7517,2674
7517,2071
7517,1533
7517,4105
7517,6451
7517,3212
7517,3951
7517,9884
7517,2678
7517,1860
7517,2738
7517,224
7517,4425
7518,5573
7518,5601
7518,3921
7518,1167
7518,5591
7518,5828
7518,6941
7518,1161
7518,9381
7518,3825
7518,1899
7518,4583
7518,9090
7518,11649
7518,8231
7518,1169
7518,8119
7518,6809
7518,1100
7518,9942
7518,10889
7518,1919
7518,1140
7518,3236
7518,1175
7518,3800
7518,1902
7518,8497
7518,4574
7518,1893
7518,12399
7518,7374
7518,1900
7518,4588
7518,1901
7518,6803
7518,9926
7518,9927
7518,8923
7518,3228
7518,3997
7518,1430
7518,6287
7518,1154
7519,317
7519,318
7519,3069
7519,9256
7519,6169
7519,5607
7519,6992
7519,5777
7519,9724
7519,7308
7519,5716
7519,5241
7519,7647
7519,8670
7519,11398
7519,10776
7519,2430
7519,12869
7519,7746
7519,3390
7519,10094
7519,8361
7519,3113
7519,7801
7519,6176
7519,1222
7519,7811
7520,11886
7520,2110
7520,5452
7520,4624
7520,2035
7520,11627
7520,5267
7520,11361
7520,2966
7520,4136
7520,2372
7520,2943
7520,1327
7520,191
7520,1699
7520,10157
7520,4084
7521,6773
7521,5742
7521,7889
7521,4783
7521,3191
7521,6781
7521,2415
7521,5277
7521,11077
7521,1576
7521,3394
7521,160
7521,11475
7521,3286
7521,4975
7521,8148
7521,3563
7521,5989
7521,12535
7521,3172
7521,1806
7521,12527
7521,3292
7521,8779
7521,11016
7521,1569
7521,11829
7521,10067
7521,10071
7521,2755
7521,1275
7521,12418
7521,1276
7521,7701
7521,2751
7521,11892
7521,7446
7521,3511
7521,3272
7521,11998
7521,1726
7521,3043
7521,1020
7521,11080
7521,2174
7521,2345
7521,1310
7522,974
7522,2507
7522,6762
7522,4409
7522,8723
7522,2949
7522,205
7522,3308
7522,997
7522,206
7522,7138
7522,3305
7523,5181
7523,2496
7523,7871
7523,9011
7523,11134
7523,10560
7523,6955
7523,564
7523,5648
7523,735
7523,12709
7523,7479
7523,1623
7524,12150
7524,2288
7524,6813
7524,128
7524,5797
7524,1751
7524,7813
7524,10914
7524,5671
7524,2600
7524,8912
7524,7858
7524,5793
7524,384
7524,5722
7524,5667
7524,2293
7524,100
7524,240
7524,3162
7524,2591
7524,4873
7524,5657
7524,9242
7524,3383
7524,7468
7524,2562
7524,3643
7524,10343
7524,2296
7524,6731
7524,12692
7524,12087
7524,136
7524,1779
7524,3382
7524,371
7524,4077
7524,7955
7524,7341
7524,1874
7524,1509
7524,5767
7524,5272
7524,2713
7524,5856
7524,362
7524,9510
7524,7354
7524,4613
7524,5663
7524,130
7524,5852
7524,3682
7524,2284
7524,7907
7524,5858
7524,7293
7524,12511
7524,7467
7524,238
7524,2794
7524,10138
7524,10658
7524,10423
7524,2596
7524,6824
7524,5623
7524,4090
7524,9445
7524,3654
7524,1235
7524,1364
7524,1337
7524,1838
7524,5834
7524,2780
7524,12094
7524,2646
7524,2639
7524,4745
7524,1952
7524,4607
7524,7550
7524,3384
7524,5868
7524,5651
7524,1545
7524,9327
7524,11422
7524,1246
7524,370
7524,11119
7524,126
7524,3137
7524,2853
7524,85
7524,4615
7524,242
7524,11186
7524,1741
7524,7849
7524,4978
7524,2783
7524,475
7524,5833
7524,6318
7524,2645
7524,2626
7524,153
7524,3787
7524,2602
7524,5860
7524,4660
7524,11244
7524,158
7524,11653
7524,87
7524,5855
7524,1563
7524,7330
7524,7340
7524,7258
7524,12117
7524,7856
7524,383
7524,1672
7524,5130
7524,521
7524,1650
7524,9456
7524,2590
7524,2281
7524,1228
7524,121
7524,2593
7524,7327
7524,497
7524,6266
7524,145
7524,122
7524,472
7524,9326
7524,7261
7524,4871
7524,124
7524,3868
7524,7096
7524,7623
7524,2287
7524,7964
7524,7852
7524,154
7524,1655
7524,5866
7524,10544
7524,398
7524,2196
7524,6678
7524,5660
7524,3473
7524,7826
7524,91
7524,151
7524,2193
7524,2858
7524,3219
7524,131
7524,2552
7524,146
7524,3166
7524,8908
7524,2793
7524,4027
7524,1941
7524,7333
7524,3645
7524,526
7524,7351
7525,7064
7525,5874
7525,6129
7525,3091
7525,1639
7525,5826
7525,6688
7525,1922
7525,4399
7525,4401
7525,7605
7525,8696
7525,1903
7525,3245
7525,8374
7525,1792
7525,7066
7525,1387
7525,4403
7525,1646
7525,1794
7525,1262
7525,1923
7525,2872
7525,6325
7525,8095
7525,6462
7525,12721
7525,1126
7525,3083
7525,5902
7525,1648
7525,9595
7525,9052
7525,5823
7525,6934
7525,1112
7525,1385
7525,1791
7525,10633
7525,6131
7525,5824
7525,6921
7525,6130
7525,3798
7525,10485
7525,4001
7525,3087
7525,2999
7525,3994
7525,4394
7525,9714
7526,8084
7526,11365
7526,11266
7526,2169
7526,5773
7526,6993
7526,4700
7526,10235
7526,12564
7526,11775
7526,8592
7526,4914
7526,7584
7526,2422
7526,5049
7526,7229
7526,8743
7526,8745
7526,4835
7526,10554
7526,9012
7526,5865
7526,7131
7526,7761
7526,9888
7527,1848
7527,4447
7527,2729
7527,6267
7527,1350
7527,5035
7527,4109
7527,3078
7527,6209
7527,2274
7527,7071
7527,6843
7527,439
7527,6210
7527,2093
7527,9556
7527,2706
7527,11120
7527,5443
7527,2684
7527,2901
7527,485
7527,4498
7527,10171
7527,3609
7527,4419
7527,2924
7527,2743
7527,2824
7527,277
7527,2815
7527,9182
7527,3343
7527,2101
7527,6090
7527,7672
7527,1352
7527,2075
7527,3601
7527,1878
7527,4101
7527,4051
7527,440
7527,4476
7527,1857
7527,6841
7527,7691
7527,4495
7527,4154
7527,4496
7527,214
7527,4446
7527,9408
7527,6624
7527,6453
7527,5523
7527,7913
7527,11452
7527,3345
7527,6089
7527,3602
7527,82
7527,6166
7527,5228
7527,6565
7527,9560
7527,3586
7527,5336
7527,2913
7527,442
7527,3205
7527,1869
7527,2048
7527,4461
7527,4114
7527,5994
7527,4422
7527,1515
7527,7365
7527,1558
7527,4454
7527,1523
7527,3941
7527,2061
7527,2677
7527,5082
7527,1859
7527,2227
7527,1201
7527,2918
7527,1086
7527,2277
7527,4467
7527,9600
7527,1855
7527,5594
7527,3198
7527,6160
7527,1060
7527,1360
7527,285
7527,2222
7527,1536
7527,1690
7527,6272
7527,2070
7527,4474
7527,2680
7528,10163
7528,619
7528,6908
7528,9034
7528,12818
7528,12868
7528,12447
7528,9108
7528,296
7528,7749
7528,12450
7529,1350
7529,4381
7529,8696
7529,2815
7529,2702
7529,8677
7529,1849
7529,4521
7529,1111
7529,4438
7530,1940
7530,2978
7530,5552
7530,4087
7530,2944
7530,2665
7530,2942
7530,2532
7531,5802
7531,9496
7531,10079
7531,6099
7531,3577
7531,2452
7531,1714
7531,12460
7532,3304
7532,211
7532,185
7532,5304
7532,2372
7532,1952
7532,7695
7532,6669
7532,7592
7532,193
7533,12174
7533,860
7533,550
7533,2029
7533,11038
7533,10805
7533,879
7533,5173
7533,887
7533,6534
7533,6292
7533,8938
7533,9286
7533,5643
7533,8613
7533,564
7533,826
7533,3615
7533,690
7533,7479
7533,595
7533,645
7533,664
7534,1832
7534,9123
7534,3387
7534,6371
7534,10926
7534,2281
7534,7355
7534,6361
7535,5277
7535,12678
7535,8773
7535,8633
7535,2254
7535,12128
7535,2752
7535,7879
7536,3647
7536,7725
7536,10144
7536,4609
7536,12251
7536,11735
7536,270
7536,371
7536,2008
7536,8211
7536,5856
7536,12619
7536,8311
7536,5861
7536,4641
7536,1231
7536,11772
7536,9436
7536,479
7536,8251
7536,6817
7536,11012
7536,3648
7536,5847
7536,126
7536,404
7536,12819
7536,415
7536,3649
7536,10587
7536,12617
7536,7622
7536,2618
7536,3650
7536,8915
7536,1230
7536,10869
7536,1649
7536,379
7536,125
7536,8208
7536,10582
7536,12303
7536,11674
7537,10381
7537,2237
7537,2815
7537,7936
7537,1857
7537,1055
7537,4739
7537,3639
7537,10949
7537,3215
7537,3730
7537,5594
7537,8600
7537,11207
7537,6648
7537,5096
7538,4624
7538,4545
7538,4629
7538,10079
7538,9513
7538,9514
7538,2452
7538,6517
7539,8738
7539,3818
7539,12873
7539,10320
7539,11237
7539,10236
7539,11988
7539,2431
7539,9805
7539,7659
7539,11691
7539,1725
7539,6392
7539,5038
7540,1697
7540,1326
7540,2381
7540,9273
7540,2116
7540,2972
7540,172
7540,5923
7540,4410
7540,12358
7540,184
7540,3304
7540,1932
7540,6762
7540,7886
7540,2785
7540,8801
7540,2371
7540,5974
7540,9488
7540,7992
7540,5968
7540,12014
7540,4845
7540,2122
7540,7574
7540,2995
7540,6916
7540,3318
7540,2378
7540,9916
7540,2327
7540,2941
7540,191
7540,11528
7540,4087
7540,2331
7540,9854
7540,1465
7540,2336
7540,5494
7540,5969
7540,1699
7540,11143
7540,2386
7540,5328
7540,2134
7540,1477
7540,1504
7540,4746
7540,5926
7540,1599
7540,10157
7540,9801
7540,1502
7540,2656
7540,6016
7540,2322
7540,2934
7540,10783
7540,2938
7540,612
7540,10985
7540,3868
7540,8725
7540,4841
7540,11273
7540,177
7540,154
7540,9803
7540,11105
7540,2333
7540,8800
7540,1941
7540,10847
7540,9132
7541,3745
7541,6267
7541,439
7541,2917
7541,9458
7541,2815
7541,3746
7541,2696
7541,2740
7541,9567
7541,8011
7541,2225
7542,9301
7542,10343
7542,12629
7542,12862
7542,7215
7542,7166
7542,1393
7542,8210
7543,9499
7543,9736
7543,5712
7543,1825
7543,1814
7543,2417
7543,12626
7543,11599
7543,10612
7543,12406
7543,11972
7544,5340
7544,2591
7544,6035
7544,11499
7544,2783
7544,3588
7544,95
7544,236
7544,87
7544,9817
7544,4658
7544,3471
7544,255
7545,4269
7545,3018
7545,12573
7545,4301
7545,22
7545,3451
7545,4265
7545,4168
7545,4216
7545,4230
7545,8394
7546,1253
7546,3375
7546,1046
7546,316
7546,4778
7546,11016
7546,1029
7546,5037
7546,163
7547,189
7547,974
7547,2116
7547,2507
7547,173
7547,5320
7547,1946
7547,5304
7547,7288
7547,7545
7547,2950
7547,1949
7547,8544
7547,2372
7547,2119
7547,1503
7547,2953
7547,12699
7547,3495
7547,7997
7547,997
7547,7983
7547,1952
7547,5308
7547,2387
7547,972
7547,999
7547,10644
7547,1951
7547,1504
7547,8814
7547,1597
7547,2671
7547,1928
7547,1462
7547,3298
7547,1502
7547,2111
7547,497
7547,179
7548,1695
7548,2733
7548,2901
7548,3944
7548,3609
7548,10404
7548,2228
7548,5055
7548,4653
7548,442
7548,3205
7548,1654
7548,6590
7548,2073
7549,10602
7549,8182
7549,2402
7549,3905
7549,12820
7549,11702
7549,3266
7549,611
7549,6911
7549,12869
7549,10022
7549,11326
7550,371
7550,11789
7550,5417
7550,11232
7550,10306
7550,2719
7550,4872
7550,5416
7550,12192
7550,2708
7550,411
7550,11116
7551,3229
7551,1917
7551,512
7551,6084
7551,2874
7551,8095
7551,1260
7551,12119
7551,2999
7552,11943
7552,4624
7552,6516
7552,4541
7552,5034
7552,9609
7552,5934
7552,2453
7552,4550
7552,8291
7552,10228
7553,4433
7553,1204
7553,1350
7553,6214
7553,5443
7553,485
7553,4105
7553,2815
7553,7936
7553,10121
7553,2702
7553,4110
7553,1088
7553,6605
7553,6213
7553,10170
7553,1078
7553,1523
7553,3958
7553,283
7554,619
7554,8586
7554,4714
7554,1318
7554,828
7554,8203
7554,12168
7554,3939
7554,770
7554,11818
7554,5485
7554,582
7554,728
7554,596
7554,586
7554,5584
7554,11663
7554,7015
7554,9631
7554,2180
7554,807
7554,3724
7554,12124
7554,620
7554,10568
7554,709
7554,777
7554,1628
7555,491
7555,1339
7555,3955
7555,2679
7555,1059
7555,9543
7555,4650
7555,3207
7556,9529
7556,6428
7556,7094
7556,7091
7556,5542
7556,6165
7556,4153
7556,5516
7557,4950
7557,5208
7557,8833
7557,10806
7557,3672
7557,1284
7557,563
7557,7040
7557,823
7557,1271
7557,1299
7558,3062
7558,6169
7558,3702
7558,8357
7558,8925
7558,1029
7558,3271
7558,9214
7559,604
7559,857
7559,5580
7559,894
7559,824
7559,616
7559,559
7559,651
7559,5171
7559,8820
7559,592
7559,627
7559,1705
7559,6420
7559,9796
7559,3277
7560,3670
7560,9011
7560,2774
7560,5859
7560,935
7560,564
7560,7498
7560,2139
7560,6506
7561,5649
7561,5671
7561,136
7561,5274
7561,5790
7561,5133
7561,4828
7561,11119
7561,9352
7561,11389
7561,3381
7562,501
7562,152
7562,2518
7562,4507
7562,11762
7562,5307
7562,4681
7562,8196
7562,2363
7562,7694
7562,6154
7562,208
7562,11903
7562,1927
7562,4514
7562,4685
7562,1503
7562,205
7562,7564
7562,191
7562,2364
7562,1323
7562,8545
7562,1699
7562,194
7562,1507
7562,2377
7562,3319
7562,1504
7562,4510
7562,1597
7562,1599
7562,2671
7562,179
7562,12745
7562,1735
7562,2985
7562,7542
7562,2126
7562,210
7562,2111
7562,4554
7562,612
7562,9730
7562,195
7562,7944
7562,4843
7562,4844
7562,11624
7562,8130
7562,3331
7562,3316
7562,8194
7562,8804
7562,978
7562,5306
7563,107
7563,10050
7563,5810
7563,6813
7563,1751
7563,534
7563,2197
7563,143
7563,2649
7563,4664
7563,9868
7563,2857
7563,9113
7563,240
7563,6829
7563,116
7563,270
7563,1788
7563,12692
7563,136
7563,134
7563,11524
7563,1548
7563,1779
7563,3382
7563,4077
7563,9019
7563,5767
7563,5856
7563,362
7563,120
7563,1840
7563,130
7563,3682
7563,1346
7563,2192
7563,10150
7563,1753
7563,9121
7563,238
7563,1844
7563,6737
7563,10658
7563,111
7563,7825
7563,479
7563,5623
7563,1364
7563,1670
7563,8347
7563,2646
7563,2639
7563,364
7563,4607
7563,1545
7563,3137
7563,1239
7563,85
7563,242
7563,9333
7563,4978
7563,2636
7563,7363
7563,5833
7563,6318
7563,82
7563,2626
7563,2555
7563,153
7563,10863
7563,3385
7563,4316
7563,1843
7563,3683
7563,2010
7563,121
7563,521
7563,2283
7563,9456
7563,145
7563,122
7563,10926
7563,376
7563,3657
7563,5653
7563,5735
7563,3675
7563,148
7563,1546
7563,2724
7563,3663
7563,2552
7563,3132
7563,2196
7563,5866
7563,123
7563,7103
7563,3665
7563,533
7563,7051
7564,4386
7564,3733
7564,1194
7564,9907
7564,4114
7564,9797
7564,12429
7564,8953
7565,934
7565,3726
7565,552
7565,6752
7565,3514
7565,7114
7565,844
7565,9910
7565,2179
7566,12150
7566,6813
7566,9508
7566,2686
7566,7263
7566,6401
7566,134
7566,2008
7566,254
7566,1960
7566,3385
7566,7732
7566,11959
7566,1842
7566,7551
7567,11246
7567,6771
7567,1807
7567,5299
7567,12137
7567,12209
7567,2305
7567,2349
7567,7616
7568,8516
7568,11173
7568,3376
7568,11583
7568,3030
7568,7895
7568,7531
7568,11778
7569,3594
7569,9072
7569,12516
7569,11582
7569,3393
7569,5294
7569,9476
7569,6312
7569,1024
7569,3290
7569,7896
7569,1575
7569,3270
7569,2303
7569,5045
7569,12568
7569,11214
7569,3375
7569,12240
7569,1729
7569,7895
7569,12527
7569,9486
7569,2145
7569,3560
7569,355
7569,3374
7569,6784
7569,162
7569,3351
7569,12222
7569,9603
7569,3396
7569,3274
7569,5292
7569,3031
7569,6776
7569,12224
7569,6778
7569,12727
7569,3278
7569,3295
7570,7071
7570,6852
7570,7705
7570,423
7570,8064
7570,1357
7570,1059
7570,3744
7570,5950
7570,436
7570,3637
7570,6271
7570,6858
7571,4950
7571,9449
7571,860
7571,619
7571,686
7571,12580
7571,5580
7571,8593
7571,867
7571,874
7571,5161
7571,587
7571,6534
7571,6530
7571,7198
7571,741
7571,843
7571,5485
7571,908
7571,2565
7571,5473
7571,1278
7571,565
7571,5464
7571,9454
7571,758
7571,2573
7571,564
7571,12426
7571,12325
7571,4956
7571,6562
7571,9450
7571,3612
7571,11438
7571,595
7571,573
7571,12234
7571,8609
7571,12765
7571,9788
7571,7967
7571,700
7571,2494
7571,2771
7571,737
7571,10753
7571,584
7571,768
7572,7187
7572,9944
7572,3884
7572,5213
7572,12152
7572,3994
7572,8096
